,선수명,경기수,전체 출전시간,득점 전체,득점 평균,2점슛 성공,2점슛 시도,2점슛 성공률,3점슛 성공,3점슛 시도,3점슛 성공률,자유투 성공,자유투 시도,자유투 성공률,공격 리바운드,수비 리바운드,평균 리바운드,전체 어시스트,평균 어시스트,스틸,블록,덩크슛 성공,덩크슛 시도,파울(자유튜유),파울(자유투무),IDF,테크니컬 파울,굿디펜스,속공,FBF,턴오버,팀 리바운드,팀 턴오버,대회년도,대학교
1730,임형종,16.0,26945,231.0,14.0,102.0,161.0,0.634,0.0,0.0,0.0,27.0,45.0,0.6,42.0,93.0,8.0,4.0,0.3,11.0,13.0,0.0,0.0,30.0,16.0,0.0,0.0,16.0,5.0,3.0,31.0,0.0,0.0,2013.0,한양대학교
1731,임형종,22.0,31967,217.0,9.0,100.0,171.0,0.585,0.0,0.0,0.0,17.0,31.0,0.548,50.0,83.0,6.0,9.0,0.4,12.0,20.0,0.0,0.0,43.0,20.0,0.0,0.0,11.0,12.0,1.0,35.0,0.0,0.0,2012.0,한양대학교
1732,임형종,16.0,13716,120.0,7.0,53.0,86.0,0.616,0.0,0.0,0.0,14.0,21.0,0.667,18.0,43.0,3.0,2.0,0.1,6.0,7.0,0.0,0.0,20.0,8.0,0.0,0.0,11.0,2.0,1.0,21.0,0.0,0.0,2014.0,한양대학교
1733,임형종,4.0,8424,69.0,17.0,29.0,48.0,0.604,0.0,0.0,0.0,11.0,21.0,0.524,14.0,37.0,12.0,1.0,0.3,1.0,2.0,0.0,0.0,10.0,6.0,0.0,0.0,4.0,0.0,0.0,13.0,0.0,0.0,2014.0,한양대학교
1734,임형종,4.0,6804,63.0,15.0,29.0,50.0,0.58,0.0,0.0,0.0,5.0,10.0,0.5,13.0,18.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,2011.0,한양대학교
1735,임형종,3.0,5079,52.0,17.0,21.0,28.0,0.75,0.0,0.0,0.0,10.0,16.0,0.625,8.0,16.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,2012.0,한양대학교
1736,임형종,22.0,35441,337.0,15.0,159.0,228.0,0.697,0.0,0.0,0.0,19.0,48.0,0.396,58.0,67.0,5.0,5.0,0.2,9.0,30.0,0.0,0.0,50.0,16.0,0.0,0.0,11.0,12.0,2.0,31.0,0.0,0.0,2011.0,한양대학교
1737,장대한,5.0,4806,48.0,9.0,9.0,18.0,0.5,8.0,18.0,0.444,6.0,13.0,0.462,6.0,4.0,2.0,3.0,0.6,5.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2005.0,성균관대학교
1738,장대한,4.0,4593,30.0,7.0,3.0,9.0,0.333,6.0,17.0,0.353,6.0,10.0,0.6,8.0,10.0,4.0,1.0,0.3,5.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,2006.0,성균관대학교
1739,장대한,1.0,478,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2007.0,성균관대학교
1740,장동하,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,경희대학교
1741,장동하,3.0,194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,경희대학교
1742,장동하,3.0,157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.0,경희대학교
1743,장동하,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,경희대학교
1744,장동하,3.0,994,4.0,1.0,1.0,4.0,0.25,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2020.0,경희대학교
1745,장동하,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,경희대학교
1746,장용근,3.0,3533,12.0,4.0,5.0,12.0,0.417,0.0,8.0,0.0,2.0,4.0,0.5,2.0,5.0,2.0,10.0,3.3,2.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,2017.0,조선대학교
1747,장용근,3.0,564,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2016.0,조선대학교
1748,장용근,16.0,13080,73.0,4.0,21.0,50.0,0.42,10.0,47.0,0.213,1.0,5.0,0.2,10.0,12.0,1.0,20.0,1.3,14.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,1.0,8.0,3.0,39.0,3.0,0.0,2017.0,조선대학교
1749,장용근,16.0,1810,9.0,0.0,3.0,5.0,0.6,1.0,5.0,0.2,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.1,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,2016.0,조선대학교
1750,장우녕,3.0,5615,43.0,14.0,11.0,14.0,0.786,5.0,10.0,0.5,6.0,7.0,0.857,4.0,9.0,4.0,3.0,1.0,4.0,4.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,0.0,2018.0,조선대학교
1751,장우녕,3.0,4414,16.0,5.0,1.0,13.0,0.077,4.0,8.0,0.5,2.0,2.0,1.0,8.0,13.0,7.0,1.0,0.3,2.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,2017.0,조선대학교
1752,장우녕,16.0,27697,120.0,7.0,31.0,65.0,0.477,8.0,40.0,0.2,34.0,48.0,0.708,21.0,57.0,4.0,15.0,0.9,22.0,15.0,0.0,0.0,20.0,21.0,0.0,0.0,3.0,7.0,2.0,22.0,7.0,2.0,2018.0,조선대학교
1753,장우녕,16.0,24938,140.0,8.0,33.0,73.0,0.452,16.0,47.0,0.34,26.0,30.0,0.867,27.0,64.0,5.0,12.0,0.8,9.0,8.0,0.0,0.0,22.0,21.0,0.0,0.0,3.0,2.0,0.0,14.0,3.0,3.0,2019.0,조선대학교
1754,장우녕,3.0,6837,73.0,24.0,16.0,31.0,0.516,10.0,21.0,0.476,11.0,11.0,1.0,4.0,19.0,7.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,2.0,0.0,2.0,11.0,4.0,0.0,2020.0,조선대학교
1755,장우녕,16.0,34976,123.0,7.0,34.0,77.0,0.442,12.0,79.0,0.152,19.0,31.0,0.613,41.0,89.0,8.0,12.0,0.8,14.0,13.0,0.0,0.0,25.0,22.0,0.0,1.0,1.0,3.0,1.0,19.0,1.0,1.0,2017.0,조선대학교
1756,장우녕,3.0,6001,45.0,15.0,13.0,24.0,0.542,4.0,12.0,0.333,7.0,9.0,0.778,5.0,12.0,5.0,7.0,2.3,0.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2020.0,조선대학교
1757,장우녕,3.0,6189,25.0,8.0,6.0,16.0,0.375,1.0,6.0,0.167,10.0,12.0,0.833,4.0,20.0,8.0,7.0,2.3,3.0,2.0,0.0,0.0,6.0,7.0,0.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,2019.0,조선대학교
1758,장재영,15.0,248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2015.0,상명대학교
1759,장재영,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.0,상명대학교
1760,장재영,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,상명대학교
1761,장재영,5.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016.0,상명대학교
1762,장준혁,3.0,387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013.0,조선대학교
1763,장준혁,2.0,296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014.0,조선대학교
1764,장준혁,16.0,2444,11.0,0.0,4.0,8.0,0.5,0.0,0.0,0.0,3.0,3.0,1.0,2.0,3.0,0.0,1.0,0.1,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2013.0,조선대학교
1765,장준혁,16.0,1833,13.0,0.0,5.0,12.0,0.417,0.0,0.0,0.0,3.0,6.0,0.5,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2014.0,조선대학교
1766,장훈,2.0,4800,24.0,12.0,3.0,11.0,0.273,4.0,11.0,0.364,6.0,9.0,0.667,0.0,6.0,3.0,3.0,1.5,4.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,2000.0,건국대학교
1767,장훈,2.0,3230,16.0,8.0,3.0,9.0,0.333,3.0,9.0,0.333,1.0,4.0,0.25,1.0,6.0,3.0,1.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1999.0,건국대학교
1768,전계원,3.0,2485,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2000.0,연세대학교
1769,전대명,1.0,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007.0,조선대학교
1770,전연식,4.0,3638,6.0,1.0,2.0,8.0,0.25,0.0,0.0,0.0,2.0,4.0,0.5,4.0,11.0,3.0,2.0,0.5,2.0,1.0,0.0,0.0,6.0,7.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,2008.0,연세대학교
1771,전연식,6.0,7140,27.0,4.0,13.0,22.0,0.591,0.0,1.0,0.0,1.0,6.0,0.167,14.0,20.0,5.0,2.0,0.3,2.0,4.0,0.0,0.0,11.0,9.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,2006.0,연세대학교
1772,전연식,7.0,12610,29.0,4.0,12.0,22.0,0.545,0.0,0.0,0.0,5.0,7.0,0.714,13.0,33.0,6.0,12.0,1.7,9.0,4.0,0.0,0.0,8.0,18.0,0.0,0.0,6.0,0.0,0.0,19.0,0.0,0.0,2007.0,연세대학교
1773,전용관,8.0,382,4.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.0,상명대학교
1774,전원균,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,명지대학교
1775,전원균,8.0,518,2.0,0.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,명지대학교
1776,전재우,3.0,3083,5.0,1.0,1.0,4.0,0.25,0.0,3.0,0.0,3.0,4.0,0.75,0.0,13.0,4.0,2.0,0.7,4.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,2011.0,조선대학교
1777,전재우,4.0,4451,23.0,5.0,4.0,11.0,0.364,3.0,7.0,0.429,6.0,9.0,0.667,3.0,6.0,2.0,2.0,0.5,4.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,2009.0,조선대학교
1778,전재우,7.0,6248,28.0,4.0,7.0,17.0,0.412,3.0,13.0,0.231,5.0,8.0,0.625,6.0,5.0,1.0,5.0,0.7,5.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,6.0,0.0,2.0,10.0,0.0,0.0,2011.0,조선대학교
1779,전재우,3.0,4082,23.0,7.0,5.0,10.0,0.5,3.0,8.0,0.375,4.0,6.0,0.667,5.0,5.0,3.0,4.0,1.3,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,2010.0,조선대학교
1780,전정민,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,중앙대학교
1781,전정민,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,중앙대학교
1782,전제현,4.0,4361,24.0,6.0,7.0,13.0,0.538,3.0,13.0,0.231,1.0,2.0,0.5,4.0,6.0,2.0,1.0,0.3,0.0,1.0,0.0,0.0,7.0,10.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2006.0,성균관대학교
1783,전제현,5.0,7892,32.0,6.0,13.0,22.0,0.591,0.0,4.0,0.0,6.0,9.0,0.667,9.0,13.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,2007.0,성균관대학교
1784,전준우,3.0,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2020.0,한양대학교
1785,전준우,3.0,1374,11.0,3.0,3.0,5.0,0.6,0.0,1.0,0.0,5.0,8.0,0.625,3.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2020.0,한양대학교
1786,전준우,3.0,1541,17.0,5.0,3.0,5.0,0.6,2.0,5.0,0.4,5.0,7.0,0.714,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2021.0,한양대학교
1787,전준우,3.0,1296,4.0,1.0,1.0,2.0,0.5,0.0,3.0,0.0,2.0,3.0,0.667,1.0,3.0,1.0,1.0,0.3,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2021.0,한양대학교
1788,전태현,3.0,3602,18.0,6.0,9.0,14.0,0.643,0.0,10.0,0.0,0.0,0.0,0.0,6.0,10.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2020.0,건국대학교
1789,전태현,11.0,17734,79.0,7.0,21.0,42.0,0.5,10.0,40.0,0.25,7.0,13.0,0.538,31.0,27.0,5.0,7.0,0.6,5.0,7.0,0.0,0.0,15.0,20.0,0.0,0.0,1.0,1.0,1.0,17.0,6.0,0.0,2019.0,건국대학교
1790,전태현,3.0,1867,4.0,1.0,2.0,4.0,0.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.3,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2017.0,건국대학교
1791,전태현,3.0,5377,28.0,9.0,5.0,15.0,0.333,6.0,20.0,0.3,0.0,0.0,0.0,7.0,14.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,2019.0,건국대학교
1792,전태현,14.0,22734,115.0,8.0,22.0,62.0,0.355,22.0,62.0,0.355,5.0,11.0,0.455,22.0,30.0,3.0,6.0,0.4,9.0,7.0,0.0,0.0,25.0,29.0,0.0,0.0,1.0,3.0,4.0,13.0,5.0,2.0,2018.0,건국대학교
1793,전태현,3.0,4653,15.0,5.0,1.0,12.0,0.083,3.0,15.0,0.2,4.0,6.0,0.667,2.0,6.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,2018.0,건국대학교
1794,전태현,3.0,4175,12.0,4.0,2.0,10.0,0.2,2.0,10.0,0.2,2.0,5.0,0.4,4.0,9.0,4.0,2.0,0.7,2.0,3.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2020.0,건국대학교
1795,전태현,15.0,17268,89.0,5.0,31.0,77.0,0.403,6.0,28.0,0.214,9.0,17.0,0.529,21.0,27.0,3.0,5.0,0.3,3.0,3.0,0.0,0.0,25.0,15.0,0.0,0.0,2.0,6.0,2.0,10.0,7.0,0.0,2017.0,건국대학교
1796,정 훈,5.0,8032,63.0,12.0,16.0,36.0,0.444,6.0,19.0,0.316,13.0,18.0,0.722,12.0,22.0,6.0,8.0,1.6,2.0,8.0,0.0,0.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,2000.0,성균관대학교
1797,정 훈,5.0,9201,62.0,12.0,16.0,34.0,0.471,5.0,12.0,0.417,15.0,18.0,0.833,7.0,12.0,3.0,4.0,0.8,8.0,7.0,0.0,0.0,9.0,6.0,0.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,1999.0,성균관대학교
1798,정 훈,4.0,8259,66.0,16.0,25.0,35.0,0.714,3.0,16.0,0.188,7.0,8.0,0.875,12.0,18.0,7.0,6.0,1.5,4.0,11.0,0.0,0.0,8.0,3.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,2001.0,성균관대학교
1799,정겨운,4.0,543,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.0,건국대학교
1800,정겨운,15.0,21562,141.0,9.0,49.0,133.0,0.368,1.0,7.0,0.143,40.0,61.0,0.656,25.0,44.0,4.0,8.0,0.5,10.0,5.0,0.0,0.0,27.0,19.0,0.0,0.0,1.0,12.0,8.0,27.0,8.0,0.0,2017.0,건국대학교
1801,정겨운,16.0,274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0,건국대학교
1802,정겨운,5.0,719,8.0,1.0,2.0,4.0,0.5,0.0,0.0,0.0,4.0,6.0,0.667,0.0,2.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2014.0,건국대학교
1803,정겨운,3.0,349,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2016.0,건국대학교
1804,정겨운,15.0,709,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2015.0,건국대학교
1805,정겨운,16.0,3988,9.0,0.0,3.0,15.0,0.2,0.0,2.0,0.0,3.0,6.0,0.5,7.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2016.0,건국대학교
1806,정겨운,3.0,6094,39.0,13.0,11.0,44.0,0.25,0.0,0.0,0.0,17.0,20.0,0.85,12.0,10.0,7.0,5.0,1.7,2.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,4.0,1.0,8.0,2.0,1.0,2017.0,건국대학교
1807,정경섭,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,조선대학교
1808,정관호,3.0,833,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2019.0,단국대학교
1809,정관호,10.0,867,4.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2019.0,단국대학교
1810,정규화,3.0,3027,23.0,7.0,11.0,25.0,0.44,0.0,2.0,0.0,1.0,1.0,1.0,2.0,4.0,2.0,7.0,2.3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,2020.0,조선대학교
1811,정규화,3.0,7200,56.0,18.0,26.0,37.0,0.703,1.0,3.0,0.333,1.0,4.0,0.25,14.0,8.0,7.0,12.0,4.0,3.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,2021.0,조선대학교
1812,정규화,3.0,6090,55.0,18.0,23.0,50.0,0.46,2.0,6.0,0.333,3.0,5.0,0.6,8.0,9.0,5.0,7.0,2.3,2.0,2.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,1.0,2020.0,조선대학교
1813,정규화,3.0,6595,42.0,14.0,20.0,35.0,0.571,0.0,2.0,0.0,2.0,5.0,0.4,7.0,12.0,6.0,6.0,2.0,2.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,12.0,3.0,0.0,2021.0,조선대학교
1814,정기엽,3.0,913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2006.0,한양대학교
1815,정민혁,3.0,5266,38.0,12.0,9.0,15.0,0.6,6.0,18.0,0.333,2.0,4.0,0.5,3.0,8.0,3.0,6.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,2021.0,경희대학교
1816,정민혁,4.0,1444,5.0,1.0,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,1.0,2018.0,경희대학교
1817,정민혁,3.0,2049,8.0,2.0,1.0,6.0,0.167,2.0,7.0,0.286,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.7,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2019.0,경희대학교
1818,정민혁,3.0,5088,26.0,8.0,5.0,8.0,0.625,4.0,18.0,0.222,4.0,8.0,0.5,0.0,2.0,0.0,6.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2020.0,경희대학교
1819,정민혁,16.0,8602,35.0,2.0,8.0,14.0,0.571,4.0,32.0,0.125,7.0,8.0,0.875,5.0,15.0,1.0,5.0,0.3,7.0,1.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,1.0,1.0,7.0,6.0,1.0,2018.0,경희대학교
1820,정민혁,3.0,6047,21.0,7.0,4.0,14.0,0.286,4.0,24.0,0.167,1.0,2.0,0.5,0.0,4.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,2021.0,경희대학교
1821,정민혁,11.0,9764,55.0,5.0,12.0,21.0,0.571,8.0,30.0,0.267,7.0,10.0,0.7,3.0,14.0,1.0,8.0,0.7,5.0,1.0,0.0,0.0,10.0,6.0,0.0,0.0,3.0,7.0,0.0,5.0,0.0,0.0,2019.0,경희대학교
1822,정바일,6.0,2004,15.0,2.0,6.0,14.0,0.429,1.0,5.0,0.2,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2016.0,중앙대학교
1823,정바일,3.0,255,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015.0,중앙대학교
