,선수명,경기수,전체 출전시간,득점 전체,득점 평균,2점슛 성공,2점슛 시도,2점슛 성공률,3점슛 성공,3점슛 시도,3점슛 성공률,자유투 성공,자유투 시도,자유투 성공률,공격 리바운드,수비 리바운드,평균 리바운드,전체 어시스트,평균 어시스트,스틸,블록,덩크슛 성공,덩크슛 시도,파울(자유튜유),파울(자유투무),IDF,테크니컬 파울,굿디펜스,속공,FBF,턴오버,팀 리바운드,팀 턴오버,대회년도,대학교
509,김휘민,20.0,08:24:33,168.0,8.0,42.0,99.0,42.4%,18.0,53.0,34.0%,30.0,64.0,46.9%,27.0,53.0,4.0,22.0,1.1,15.0,1.0,0.0,0.0,8.0,20.0,0.0,0.0,14.0,14.0,10.0,17.0,8.0,0.0,2011.0,조선대학교
510,김희영,2.0,00:09:15,1.0,0.0,0.0,1.0,0.0%,0.0,0.0,0.0%,1.0,2.0,50.0%,0.0,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2004.0,건국대학교
511,김희영,2.0,00:46:16,6.0,3.0,2.0,3.0,66.7%,0.0,4.0,0.0%,2.0,3.0,66.7%,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,2003.0,건국대학교
512,김희영,2.0,00:06:55,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2002.0,건국대학교
513,김희영,4.0,01:15:35,18.0,4.0,1.0,3.0,33.3%,4.0,9.0,44.4%,4.0,10.0,40.0%,4.0,5.0,2.0,9.0,2.3,2.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,2005.0,건국대학교
514,나성호,3.0,00:05:29,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.0,단국대학교
515,나성호,3.0,01:14:28,16.0,5.0,0.0,4.0,0.0%,3.0,8.0,37.5%,7.0,12.0,58.3%,4.0,10.0,4.0,2.0,0.7,2.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,2021.0,단국대학교
516,나성호,2.0,00:22:47,10.0,5.0,1.0,2.0,50.0%,2.0,6.0,33.3%,2.0,4.0,50.0%,3.0,1.0,2.0,1.0,0.5,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2021.0,단국대학교
517,나성호,3.0,01:02:08,11.0,3.0,3.0,7.0,42.9%,1.0,2.0,50.0%,2.0,10.0,20.0%,6.0,1.0,2.0,5.0,1.7,5.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2020.0,단국대학교
518,남우정,12.0,00:05:27,0.0,0.0,0.0,0.0,0.0%,0.0,1.0,0.0%,0.0,0.0,0.0%,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,경희대학교
519,남윤철,4.0,00:21:42,4.0,1.0,0.0,0.0,0.0%,1.0,4.0,25.0%,1.0,2.0,50.0%,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2003.0,동국대학교
520,남윤철,1.0,00:01:36,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,동국대학교
521,남윤호,21.0,00:19:38,6.0,0.0,0.0,2.0,0.0%,2.0,5.0,40.0%,0.0,0.0,0.0%,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2011.0,명지대학교
522,남윤호,16.0,00:37:58,9.0,0.0,3.0,6.0,50.0%,1.0,6.0,16.7%,0.0,0.0,0.0%,1.0,4.0,0.0,1.0,0.1,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2012.0,명지대학교
523,남윤호,3.0,00:09:48,6.0,2.0,0.0,2.0,0.0%,2.0,2.0,100.0%,0.0,0.0,0.0%,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011.0,명지대학교
524,남정수,5.0,02:33:47,87.0,17.0,12.0,24.0,50.0%,14.0,38.0,36.8%,21.0,25.0,84.0%,2.0,8.0,2.0,9.0,1.8,9.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,2005.0,조선대학교
525,남정수,3.0,01:36:58,49.0,16.0,12.0,20.0,60.0%,7.0,17.0,41.2%,4.0,6.0,66.7%,3.0,9.0,4.0,6.0,2.0,3.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,2004.0,조선대학교
526,남정수,4.0,01:47:45,31.0,7.0,4.0,14.0,28.6%,5.0,20.0,25.0%,8.0,10.0,80.0%,3.0,6.0,2.0,4.0,1.0,4.0,1.0,0.0,0.0,3.0,10.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,2006.0,조선대학교
527,남정수,2.0,00:34:12,17.0,8.0,2.0,2.0,100.0%,4.0,8.0,50.0%,1.0,5.0,20.0%,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2003.0,조선대학교
528,남진식,3.0,00:08:44,6.0,2.0,0.0,1.0,0.0%,2.0,2.0,100.0%,0.0,0.0,0.0%,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,건국대학교
529,남진식,11.0,00:22:25,0.0,0.0,0.0,1.0,0.0%,0.0,2.0,0.0%,0.0,0.0,0.0%,0.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2017.0,건국대학교
530,남진식,3.0,00:07:15,3.0,1.0,0.0,0.0,0.0%,1.0,3.0,33.3%,0.0,0.0,0.0%,0.0,1.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2020.0,건국대학교
531,남진식,14.0,03:22:27,47.0,3.0,6.0,10.0,60.0%,11.0,31.0,35.5%,2.0,3.0,66.7%,9.0,12.0,1.0,6.0,0.4,4.0,0.0,0.0,0.0,8.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2019.0,건국대학교
532,남진식,3.0,00:36:02,3.0,1.0,0.0,2.0,0.0%,1.0,2.0,50.0%,0.0,0.0,0.0%,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.0,건국대학교
533,남진식,3.0,00:20:46,4.0,1.0,2.0,2.0,100.0%,0.0,5.0,0.0%,0.0,0.0,0.0%,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2020.0,건국대학교
534,남진식,3.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.0,건국대학교
535,남진식,16.0,00:22:25,6.0,0.0,1.0,6.0,16.7%,1.0,1.0,100.0%,1.0,2.0,50.0%,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2018.0,건국대학교
536,남태경,2.0,00:14:54,4.0,2.0,2.0,5.0,40.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2010.0,명지대학교
537,남태경,22.0,11:36:36,315.0,14.0,107.0,203.0,52.7%,24.0,84.0,28.6%,29.0,43.0,67.4%,27.0,80.0,4.0,24.0,1.1,17.0,8.0,0.0,0.0,40.0,29.0,0.0,0.0,17.0,12.0,6.0,38.0,0.0,0.0,2012.0,명지대학교
538,남태경,3.0,01:01:09,17.0,5.0,7.0,15.0,46.7%,1.0,8.0,12.5%,0.0,2.0,0.0%,10.0,4.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,10.0,3.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2011.0,명지대학교
539,남태경,3.0,00:09:07,0.0,0.0,0.0,4.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009.0,명지대학교
540,남태경,3.0,01:48:42,58.0,19.0,17.0,32.0,53.1%,2.0,4.0,50.0%,18.0,22.0,81.8%,7.0,11.0,6.0,4.0,1.3,1.0,2.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,6.0,0.0,0.0,2012.0,명지대학교
541,남태경,21.0,05:17:24,138.0,6.0,31.0,66.0,47.0%,21.0,52.0,40.4%,13.0,18.0,72.2%,12.0,27.0,1.0,12.0,0.6,7.0,6.0,0.0,0.0,30.0,21.0,0.0,0.0,5.0,8.0,1.0,11.0,0.0,0.0,2011.0,명지대학교
542,남태웅,5.0,01:04:22,29.0,5.0,1.0,6.0,16.7%,8.0,18.0,44.4%,3.0,4.0,75.0%,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2008.0,단국대학교
543,남태웅,5.0,00:16:55,5.0,1.0,2.0,3.0,66.7%,0.0,4.0,0.0%,1.0,1.0,100.0%,0.0,2.0,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2006.0,단국대학교
544,남태웅,4.0,01:21:40,15.0,3.0,3.0,7.0,42.9%,2.0,20.0,10.0%,3.0,5.0,60.0%,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,2007.0,단국대학교
545,남현태,2.0,01:10:51,16.0,8.0,3.0,16.0,18.8%,3.0,13.0,23.1%,1.0,2.0,50.0%,0.0,4.0,2.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2001.0,단국대학교
546,남현태,2.0,00:13:43,2.0,1.0,1.0,1.0,100.0%,0.0,3.0,0.0%,0.0,0.0,0.0%,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1999.0,단국대학교
547,남현태,2.0,01:20:00,15.0,7.0,1.0,4.0,25.0%,4.0,23.0,17.4%,1.0,2.0,50.0%,1.0,5.0,3.0,1.0,0.5,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2000.0,단국대학교
548,노형래,3.0,00:28:13,4.0,1.0,2.0,7.0,28.6%,0.0,1.0,0.0%,0.0,0.0,0.0%,1.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,2013.0,조선대학교
549,노형래,16.0,00:53:35,16.0,1.0,3.0,6.0,50.0%,2.0,8.0,25.0%,4.0,6.0,66.7%,3.0,5.0,0.0,3.0,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,6.0,1.0,2013.0,조선대학교
550,노형래,22.0,01:51:43,39.0,1.0,7.0,14.0,50.0%,8.0,22.0,36.4%,1.0,3.0,33.3%,5.0,8.0,0.0,10.0,0.5,4.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0,2.0,0.0,6.0,9.0,1.0,2012.0,조선대학교
551,노형래,3.0,00:10:00,0.0,0.0,0.0,1.0,0.0%,0.0,1.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2012.0,조선대학교
552,노형래,3.0,00:08:42,2.0,0.0,1.0,1.0,100.0%,0.0,2.0,0.0%,0.0,0.0,0.0%,1.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2011.0,조선대학교
553,노형래,1.0,00:03:49,3.0,3.0,0.0,0.0,0.0%,1.0,1.0,100.0%,0.0,0.0,0.0%,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010.0,조선대학교
554,노형래,22.0,01:53:48,26.0,1.0,4.0,11.0,36.4%,4.0,12.0,33.3%,6.0,9.0,66.7%,2.0,9.0,0.0,10.0,0.5,3.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,1.0,1.0,8.0,4.0,1.0,2011.0,조선대학교
555,대경호,3.0,01:01:24,16.0,5.0,5.0,8.0,62.5%,2.0,16.0,12.5%,0.0,0.0,0.0%,2.0,5.0,2.0,1.0,0.3,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2018.0,조선대학교
556,대경호,16.0,03:21:26,52.0,3.0,17.0,42.0,40.5%,5.0,37.0,13.5%,3.0,6.0,50.0%,9.0,26.0,2.0,5.0,0.3,9.0,5.0,0.0,0.0,10.0,13.0,0.0,0.0,0.0,3.0,1.0,11.0,4.0,0.0,2017.0,조선대학교
557,대경호,3.0,00:37:20,13.0,4.0,4.0,5.0,80.0%,1.0,9.0,11.1%,2.0,4.0,50.0%,4.0,2.0,2.0,1.0,0.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2017.0,조선대학교
558,대경호,3.0,01:35:41,23.0,7.0,8.0,13.0,61.5%,2.0,6.0,33.3%,1.0,2.0,50.0%,2.0,5.0,2.0,3.0,1.0,4.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,2020.0,조선대학교
559,대경호,3.0,00:04:24,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2019.0,조선대학교
560,대경호,3.0,01:40:12,12.0,4.0,2.0,10.0,20.0%,1.0,9.0,11.1%,5.0,8.0,62.5%,4.0,8.0,4.0,2.0,0.7,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2020.0,조선대학교
561,대경호,16.0,03:11:10,65.0,4.0,11.0,25.0,44.0%,12.0,44.0,27.3%,7.0,15.0,46.7%,4.0,17.0,1.0,7.0,0.4,5.0,0.0,0.0,0.0,14.0,12.0,0.0,0.0,2.0,2.0,3.0,11.0,7.0,3.0,2018.0,조선대학교
562,대경호,16.0,00:53:24,10.0,0.0,4.0,10.0,40.0%,0.0,0.0,0.0%,2.0,5.0,40.0%,2.0,5.0,0.0,2.0,0.1,3.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,2019.0,조선대학교
563,류태형,3.0,00:14:44,4.0,1.0,2.0,6.0,33.3%,0.0,0.0,0.0%,0.0,0.0,0.0%,2.0,8.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2017.0,건국대학교
564,류태형,2.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017.0,건국대학교
565,류태형,3.0,00:03:34,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,2.0,0.0%,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2018.0,건국대학교
566,류태형,1.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,건국대학교
567,명재민,3.0,00:35:37,12.0,4.0,4.0,8.0,50.0%,1.0,5.0,20.0%,1.0,2.0,50.0%,1.0,7.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,2021.0,명지대학교
568,명재민,3.0,00:29:39,15.0,5.0,3.0,4.0,75.0%,2.0,4.0,50.0%,3.0,4.0,75.0%,0.0,2.0,0.0,4.0,1.3,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2021.0,명지대학교
569,모용훈,5.0,00:17:04,9.0,1.0,2.0,3.0,66.7%,1.0,8.0,12.5%,2.0,2.0,100.0%,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2011.0,연세대학교
570,모용훈,21.0,03:53:56,71.0,3.0,17.0,34.0,50.0%,12.0,39.0,30.8%,1.0,1.0,100.0%,7.0,15.0,1.0,5.0,0.2,8.0,3.0,0.0,0.0,8.0,14.0,0.0,0.0,1.0,5.0,6.0,4.0,1.0,0.0,2012.0,연세대학교
571,모용훈,11.0,00:18:32,4.0,0.0,1.0,2.0,50.0%,0.0,1.0,0.0%,2.0,2.0,100.0%,1.0,1.0,0.0,1.0,0.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2011.0,연세대학교
572,모용훈,3.0,01:44:03,64.0,21.0,10.0,21.0,47.6%,13.0,29.0,44.8%,5.0,6.0,83.3%,8.0,11.0,6.0,2.0,0.7,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,2.0,2.0,6.0,3.0,0.0,2012.0,연세대학교
573,문가온,4.0,00:07:02,3.0,0.0,0.0,1.0,0.0%,1.0,5.0,20.0%,0.0,0.0,0.0%,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2019.0,중앙대학교
574,문가온,3.0,01:20:00,25.0,8.0,6.0,16.0,37.5%,3.0,13.0,23.1%,4.0,4.0,100.0%,5.0,15.0,6.0,3.0,1.0,3.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,2020.0,중앙대학교
575,문가온,2.0,00:10:44,3.0,1.0,0.0,1.0,0.0%,1.0,3.0,33.3%,0.0,0.0,0.0%,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2019.0,중앙대학교
576,문가온,3.0,01:00:27,23.0,7.0,8.0,14.0,57.1%,1.0,9.0,11.1%,4.0,5.0,80.0%,7.0,7.0,4.0,6.0,2.0,3.0,2.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,2020.0,중앙대학교
577,문가온,2.0,00:54:43,25.0,12.0,3.0,10.0,30.0%,5.0,12.0,41.7%,4.0,5.0,80.0%,1.0,7.0,4.0,5.0,2.5,5.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,4.0,4.0,0.0,0.0,2021.0,중앙대학교
578,문가온,3.0,01:56:10,42.0,14.0,15.0,22.0,68.2%,3.0,12.0,25.0%,3.0,6.0,50.0%,9.0,17.0,8.0,7.0,2.3,6.0,3.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,1.0,2021.0,중앙대학교
579,문도훈,5.0,00:11:30,0.0,0.0,0.0,3.0,0.0%,0.0,1.0,0.0%,0.0,0.0,0.0%,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2016.0,고려대학교
580,문세훈,5.0,02:24:20,65.0,13.0,12.0,20.0,60.0%,9.0,28.0,32.1%,14.0,21.0,66.7%,4.0,12.0,3.0,9.0,1.8,6.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,2009.0,단국대학교
581,문세훈,5.0,01:03:32,20.0,4.0,4.0,8.0,50.0%,2.0,5.0,40.0%,6.0,8.0,75.0%,0.0,5.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,2008.0,단국대학교
582,문세훈,5.0,00:44:18,6.0,1.0,2.0,6.0,33.3%,0.0,0.0,0.0%,2.0,2.0,100.0%,5.0,4.0,1.0,2.0,0.4,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2006.0,단국대학교
583,문세훈,2.0,00:15:40,0.0,0.0,0.0,2.0,0.0%,0.0,2.0,0.0%,0.0,0.0,0.0%,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2007.0,단국대학교
584,문시윤,3.0,01:30:49,80.0,26.0,32.0,44.0,72.7%,4.0,9.0,44.4%,4.0,7.0,57.1%,14.0,27.0,13.0,3.0,1.0,4.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,7.0,0.0,9.0,2.0,0.0,2021.0,명지대학교
585,문시윤,7.0,00:46:44,28.0,4.0,8.0,15.0,53.3%,3.0,16.0,18.8%,3.0,8.0,37.5%,7.0,11.0,2.0,2.0,0.3,2.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2019.0,명지대학교
586,문시윤,3.0,01:09:04,38.0,12.0,17.0,26.0,65.4%,1.0,3.0,33.3%,1.0,1.0,100.0%,4.0,14.0,6.0,2.0,0.7,3.0,3.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,2020.0,명지대학교
587,문시윤,3.0,01:09:10,50.0,16.0,23.0,38.0,60.5%,1.0,3.0,33.3%,1.0,2.0,50.0%,19.0,14.0,11.0,3.0,1.0,2.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2021.0,명지대학교
588,문시윤,3.0,01:30:51,97.0,32.0,37.0,56.0,66.1%,5.0,9.0,55.6%,8.0,13.0,61.5%,20.0,12.0,10.0,1.0,0.3,1.0,2.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,6.0,0.0,21.0,3.0,1.0,2020.0,명지대학교
589,문시윤,5.0,00:02:43,2.0,0.0,1.0,1.0,100.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018.0,명지대학교
590,문영진,1.0,00:01:41,0.0,0.0,0.0,1.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,경희대학교
591,문영진,5.0,00:39:33,9.0,1.0,3.0,7.0,42.9%,0.0,0.0,0.0%,3.0,4.0,75.0%,4.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,2014.0,연세대학교
592,문영진,1.0,00:00:00,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015.0,연세대학교
593,문영진,2.0,00:01:49,0.0,0.0,0.0,0.0,0.0%,0.0,1.0,0.0%,0.0,0.0,0.0%,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2005.0,경희대학교
594,문정현,3.0,01:42:49,39.0,13.0,16.0,31.0,51.6%,0.0,6.0,0.0%,7.0,10.0,70.0%,16.0,12.0,9.0,13.0,4.3,4.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,1.0,2020.0,고려대학교
595,문정현,3.0,01:22:34,37.0,12.0,14.0,21.0,66.7%,0.0,2.0,0.0%,9.0,11.0,81.8%,10.0,11.0,7.0,8.0,2.7,0.0,1.0,0.0,0.0,6.0,4.0,0.0,0.0,1.0,1.0,0.0,7.0,5.0,0.0,2020.0,고려대학교
596,문지수,3.0,00:14:15,10.0,3.0,2.0,2.0,100.0%,2.0,3.0,66.7%,0.0,0.0,0.0%,2.0,1.0,1.0,1.0,0.3,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2006.0,명지대학교
597,민경백,1.0,00:05:01,0.0,0.0,0.0,0.0,0.0%,0.0,0.0,0.0%,0.0,0.0,0.0%,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2009.0,동국대학교
598,민경준,3.0,01:31:17,21.0,7.0,8.0,11.0,72.7%,1.0,12.0,8.3%,2.0,2.0,100.0%,0.0,10.0,3.0,14.0,4.7,2.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,4.0,1.0,7.0,0.0,0.0,2012.0,상명대학교
599,민경준,22.0,05:43:25,87.0,3.0,28.0,59.0,47.5%,5.0,24.0,20.8%,16.0,23.0,69.6%,15.0,28.0,1.0,46.0,2.1,25.0,1.0,0.0,0.0,19.0,26.0,0.0,0.0,15.0,7.0,2.0,22.0,0.0,0.0,2011.0,상명대학교
